timestamp,open_1d,high_1d,low_1d,close_1d,volume_1d,open_4h,high_4h,low_4h,close_4h,volume_4h,open_1h,high_1h,low_1h,close_1h,volume_1h
2025-03-16 07:00:00,,,,,,,,,,,1927.71,1928.74,1922.01,1925.52,447.33966177
2025-03-16 08:00:00,,,,,,1925.76,1925.76,1867.68,1873.9,1371.15166553,1925.76,1925.76,1919.6,1923.09,103.68303221
2025-03-16 09:00:00,,,,,,,,,,,1922.61,1923.03,1906.83,1906.83,228.35256467
2025-03-16 10:00:00,,,,,,,,,,,1906.84,1912.93,1905.0,1905.27,120.53629023
2025-03-16 11:00:00,,,,,,,,,,,1905.16,1905.24,1867.68,1873.9,918.57977842
2025-03-16 12:00:00,,,,,,1873.89,1897.81,1873.86,1896.0,2086.0326577,1873.89,1887.47,1873.86,1881.24,336.07990982
2025-03-16 13:00:00,,,,,,,,,,,1881.0,1892.05,1875.01,1879.39,944.58197232
2025-03-16 14:00:00,,,,,,,,,,,1879.22,1895.33,1879.21,1895.33,120.04804291
2025-03-16 15:00:00,,,,,,,,,,,1895.34,1897.81,1889.17,1896.0,685.32273265
2025-03-16 16:00:00,,,,,,1896.01,1921.78,1862.26,1880.66,1812.28782492,1896.01,1921.78,1895.0,1906.43,1051.14755065
2025-03-16 17:00:00,,,,,,,,,,,1906.17,1915.2,1904.17,1908.99,128.68788777
2025-03-16 18:00:00,,,,,,,,,,,1908.99,1908.99,1892.94,1894.36,135.13768539
2025-03-16 19:00:00,,,,,,,,,,,1894.36,1895.01,1862.26,1880.66,497.31470111
2025-03-16 20:00:00,,,,,,1880.99,1897.05,1870.39,1887.1,1045.49560316,1880.99,1894.71,1880.99,1894.71,403.60677873
2025-03-16 21:00:00,,,,,,,,,,,1894.74,1897.05,1885.87,1889.46,314.35986038
2025-03-16 22:00:00,,,,,,,,,,,1889.38,1890.2,1875.01,1875.01,152.68691606
2025-03-16 23:00:00,,,,,,,,,,,1875.01,1888.04,1870.39,1887.1,174.84204799
2025-03-17 00:00:00,1887.1,1951.23,1881.0,1926.26,10018.43074833,1887.1,1915.24,1887.07,1908.75,938.26232586,1887.1,1904.51,1887.07,1901.67,119.13592635
2025-03-17 01:00:00,,,,,,,,,,,1901.61,1908.99,1896.76,1902.57,306.49447006
2025-03-17 02:00:00,,,,,,,,,,,1902.61,1911.81,1901.41,1908.61,346.39168267
2025-03-17 03:00:00,,,,,,,,,,,1907.39,1915.24,1906.47,1908.75,166.24024678
2025-03-17 04:00:00,,,,,,1908.75,1911.96,1881.0,1900.38,819.27132063,1908.75,1911.96,1903.64,1903.64,94.74029165
2025-03-17 05:00:00,,,,,,,,,,,1903.64,1903.64,1895.77,1895.77,72.98349182
2025-03-17 06:00:00,,,,,,,,,,,1895.04,1898.06,1881.0,1894.14,547.91798307
2025-03-17 07:00:00,,,,,,,,,,,1892.79,1901.93,1892.22,1900.38,103.62955409
2025-03-17 08:00:00,,,,,,1900.38,1917.39,1893.65,1911.26,857.51757971,1900.38,1903.56,1893.65,1903.55,109.84747907
2025-03-17 09:00:00,,,,,,,,,,,1903.56,1911.99,1900.49,1909.66,106.74108566
2025-03-17 10:00:00,,,,,,,,,,,1911.2,1917.39,1908.04,1912.78,105.74936132
2025-03-17 11:00:00,,,,,,,,,,,1912.78,1915.99,1908.28,1911.26,535.17965366
2025-03-17 12:00:00,,,,,,1911.26,1937.9,1889.2,1918.66,2967.38377871,1911.26,1937.9,1903.89,1907.99,1051.60867366
2025-03-17 13:00:00,,,,,,,,,,,1908.09,1913.24,1895.04,1899.09,771.50505206
2025-03-17 14:00:00,,,,,,,,,,,1898.87,1911.53,1889.2,1899.0,812.14589366
2025-03-17 15:00:00,,,,,,,,,,,1899.0,1922.66,1894.47,1918.66,332.12415933
2025-03-17 16:00:00,,,,,,1918.67,1951.23,1908.65,1941.98,3092.17976605,1918.67,1924.47,1908.65,1913.93,236.7806024
2025-03-17 17:00:00,,,,,,,,,,,1913.93,1935.05,1913.23,1930.22,1089.9248306
2025-03-17 18:00:00,,,,,,,,,,,1930.17,1950.43,1930.12,1948.77,733.70658124
2025-03-17 19:00:00,,,,,,,,,,,1948.25,1951.23,1940.92,1941.98,1031.76775181
2025-03-17 20:00:00,,,,,,1941.99,1946.71,1922.79,1926.26,1343.81597737,1941.99,1942.06,1931.49,1934.81,709.1562132
2025-03-17 21:00:00,,,,,,,,,,,1935.04,1946.71,1933.49,1940.99,210.46074569
2025-03-17 22:00:00,,,,,,,,,,,1941.03,1942.06,1932.62,1932.62,99.30453667
2025-03-17 23:00:00,,,,,,,,,,,1932.04,1932.04,1922.79,1926.26,324.89448181
2025-03-18 00:00:00,1926.26,1934.06,1872.31,1931.66,10578.2727335,1926.26,1928.79,1897.88,1900.88,1057.05873224,1926.26,1928.79,1920.0,1921.98,142.64293213
2025-03-18 01:00:00,,,,,,,,,,,1921.97,1923.52,1900.47,1903.52,482.20231724
2025-03-18 02:00:00,,,,,,,,,,,1903.51,1915.88,1903.32,1910.63,221.28281878
2025-03-18 03:00:00,,,,,,,,,,,1910.63,1910.67,1897.88,1900.88,210.93066409
2025-03-18 04:00:00,,,,,,1900.88,1909.39,1894.19,1904.78,1187.29628893,1900.88,1906.7,1900.5,1903.23,268.17041964
2025-03-18 05:00:00,,,,,,,,,,,1903.23,1909.18,1903.23,1907.3,126.02242474
2025-03-18 06:00:00,,,,,,,,,,,1907.38,1907.5,1894.19,1897.98,267.25242615
2025-03-18 07:00:00,,,,,,,,,,,1898.03,1909.39,1897.06,1904.78,525.8510184
2025-03-18 08:00:00,,,,,,1904.68,1911.57,1885.68,1892.63,823.11947728,1904.68,1911.51,1901.68,1907.21,164.78180138
2025-03-18 09:00:00,,,,,,,,,,,1907.21,1911.57,1901.59,1901.59,290.99940812
2025-03-18 10:00:00,,,,,,,,,,,1901.29,1901.73,1885.68,1893.99,242.35977755
2025-03-18 11:00:00,,,,,,,,,,,1893.99,1897.73,1890.01,1892.63,124.97849023
2025-03-18 12:00:00,,,,,,1892.31,1901.29,1872.31,1880.2,2930.66240226,1892.31,1899.28,1890.0,1895.22,120.8355278
2025-03-18 13:00:00,,,,,,,,,,,1895.23,1901.29,1872.31,1880.43,1198.91540496
2025-03-18 14:00:00,,,,,,,,,,,1879.58,1896.86,1874.4,1893.9,1094.58078509
2025-03-18 15:00:00,,,,,,,,,,,1894.25,1896.57,1879.02,1880.2,516.33068441
2025-03-18 16:00:00,,,,,,1880.2,1907.67,1874.0,1903.8,1053.65572354,1880.2,1891.0,1875.95,1887.55,227.35323736
2025-03-18 17:00:00,,,,,,,,,,,1887.6,1888.35,1875.18,1876.05,278.14972099
2025-03-18 18:00:00,,,,,,,,,,,1876.05,1890.93,1874.0,1888.74,355.34777619
2025-03-18 19:00:00,,,,,,,,,,,1888.74,1907.67,1888.02,1903.8,192.804989
2025-03-18 20:00:00,,,,,,1903.82,1934.06,1898.29,1931.66,3526.48010925,1903.82,1908.7,1898.29,1904.56,387.39084181
2025-03-18 21:00:00,,,,,,,,,,,1904.79,1914.2,1904.79,1910.5,1363.99631879
2025-03-18 22:00:00,,,,,,,,,,,1910.5,1918.99,1908.76,1917.28,386.35441832
2025-03-18 23:00:00,,,,,,,,,,,1917.38,1934.06,1917.38,1931.66,1388.73853033
2025-03-19 00:00:00,1931.28,2068.99,1927.77,2057.01,22377.91926825,1931.28,1948.15,1927.77,1938.2,1214.1785426,1931.28,1948.15,1929.12,1944.71,506.291106
2025-03-19 01:00:00,,,,,,,,,,,1944.7,1946.56,1932.36,1932.36,153.53532833
2025-03-19 02:00:00,,,,,,,,,,,1931.18,1934.24,1927.77,1933.24,287.95094346
2025-03-19 03:00:00,,,,,,,,,,,1933.12,1938.67,1930.29,1938.2,266.40116481
2025-03-19 04:00:00,,,,,,1938.2,1942.07,1929.98,1931.35,519.49268448,1938.2,1939.71,1929.98,1932.99,120.0866867
2025-03-19 05:00:00,,,,,,,,,,,1933.0,1939.46,1931.99,1939.05,127.74241312
2025-03-19 06:00:00,,,,,,,,,,,1939.06,1942.07,1935.05,1938.9,161.35971246
2025-03-19 07:00:00,,,,,,,,,,,1938.91,1938.91,1931.13,1931.35,110.3038722
2025-03-19 08:00:00,,,,,,1931.48,2033.37,1931.48,2028.15,9562.72940263,1931.48,1944.52,1931.48,1939.99,755.25706413
2025-03-19 09:00:00,,,,,,,,,,,1939.99,1945.62,1938.18,1943.03,226.28900208
2025-03-19 10:00:00,,,,,,,,,,,1943.04,1988.73,1942.8,1973.34,3927.49014504
2025-03-19 11:00:00,,,,,,,,,,,1974.07,2033.37,1974.07,2028.15,4653.69319138
2025-03-19 12:00:00,,,,,,2028.23,2055.97,1995.46,2048.63,4512.35317728,2028.23,2029.08,1995.46,2003.81,1342.58510475
2025-03-19 13:00:00,,,,,,,,,,,2003.35,2022.01,1998.41,2015.61,723.20464392
2025-03-19 14:00:00,,,,,,,,,,,2016.45,2040.94,2016.45,2031.0,1669.70563388
2025-03-19 15:00:00,,,,,,,,,,,2030.86,2055.97,2026.02,2048.63,776.85779473
2025-03-19 16:00:00,,,,,,2048.63,2060.18,1998.23,2029.97,4658.56699515,2048.63,2049.76,2036.84,2048.34,492.74673076
2025-03-19 17:00:00,,,,,,,,,,,2048.22,2048.33,2015.23,2025.56,504.63904258
2025-03-19 18:00:00,,,,,,,,,,,2025.56,2060.18,1998.23,2045.97,2127.37831403
2025-03-19 19:00:00,,,,,,,,,,,2046.05,2052.37,2021.81,2029.97,1533.80290778
2025-03-19 20:00:00,,,,,,2030.6,2068.99,2028.65,2057.01,1910.59846611,2030.6,2044.97,2028.65,2033.98,802.3018891
2025-03-19 21:00:00,,,,,,,,,,,2033.99,2045.25,2033.99,2039.81,190.18847076
2025-03-19 22:00:00,,,,,,,,,,,2040.77,2057.0,2037.17,2050.17,387.47733736
2025-03-19 23:00:00,,,,,,,,,,,2050.2,2068.99,2042.89,2057.01,530.63076889
2025-03-20 00:00:00,2056.71,2066.99,1951.96,1981.55,15477.38407813,2056.71,2066.99,2022.07,2022.18,974.74896598,2056.71,2066.99,2029.19,2033.77,394.12285934
2025-03-20 01:00:00,,,,,,,,,,,2033.55,2040.99,2024.0,2025.77,195.63866724
2025-03-20 02:00:00,,,,,,,,,,,2025.77,2034.0,2025.01,2032.98,314.85401402
2025-03-20 03:00:00,,,,,,,,,,,2032.99,2033.41,2022.07,2022.18,70.13342538
2025-03-20 04:00:00,,,,,,2022.18,2024.33,2006.45,2008.6,2095.43219407,2022.18,2024.33,2020.0,2021.24,833.92416707
2025-03-20 05:00:00,,,,,,,,,,,2021.25,2021.41,2012.56,2017.19,105.46793939
2025-03-20 06:00:00,,,,,,,,,,,2017.19,2021.51,2007.17,2013.87,432.91950333
2025-03-20 07:00:00,,,,,,,,,,,2013.09,2015.39,2006.45,2008.6,723.12058428
2025-03-20 08:00:00,,,,,,2007.99,2021.36,1971.99,1988.58,3998.00778691,2007.99,2021.36,2004.37,2020.84,646.31588596
2025-03-20 09:00:00,,,,,,,,,,,2020.84,2020.84,2004.83,2005.01,453.9127784
2025-03-20 10:00:00,,,,,,,,,,,2005.01,2005.88,1971.99,1982.41,2378.95821906
2025-03-20 11:00:00,,,,,,,,,,,1982.4,1991.99,1982.4,1988.58,518.82090349
2025-03-20 12:00:00,,,,,,1988.59,2008.92,1965.4,1971.05,2445.42821112,1988.59,1996.87,1984.48,1996.87,369.70721076
2025-03-20 13:00:00,,,,,,,,,,,1996.86,1997.19,1978.51,1983.81,389.91919049
2025-03-20 14:00:00,,,,,,,,,,,1984.6,2008.92,1984.6,2001.36,574.83726785
2025-03-20 15:00:00,,,,,,,,,,,2001.67,2001.99,1965.4,1971.05,1110.96454202
2025-03-20 16:00:00,,,,,,1971.04,1978.35,1951.96,1972.74,4446.66762719,1971.04,1978.35,1951.96,1958.01,1668.36810911
2025-03-20 17:00:00,,,,,,,,,,,1957.68,1971.27,1957.67,1968.65,1477.63587951
2025-03-20 18:00:00,,,,,,,,,,,1968.65,1976.24,1966.25,1966.25,488.99396635
2025-03-20 19:00:00,,,,,,,,,,,1966.25,1977.04,1966.18,1972.74,811.66967222
2025-03-20 20:00:00,,,,,,1973.78,1983.72,1970.39,1981.55,1517.09929286,1973.78,1981.06,1970.39,1978.47,436.17453584
2025-03-20 21:00:00,,,,,,,,,,,1979.11,1983.72,1974.61,1975.43,694.50905963
2025-03-20 22:00:00,,,,,,,,,,,1975.43,1980.33,1971.84,1975.08,225.18713736
2025-03-20 23:00:00,,,,,,,,,,,1975.21,1981.55,1971.69,1981.55,161.22856003
2025-03-21 00:00:00,1981.61,1993.93,1935.91,1964.29,9119.37103192,1981.61,1993.93,1972.86,1976.99,972.05447864,1981.61,1992.3,1980.77,1990.18,399.37234639
2025-03-21 01:00:00,,,,,,,,,,,1990.19,1993.93,1983.79,1992.9,248.51250282
2025-03-21 02:00:00,,,,,,,,,,,1992.9,1993.75,1983.96,1986.03,188.92922283
2025-03-21 03:00:00,,,,,,,,,,,1986.09,1986.92,1972.86,1976.99,135.2404066
2025-03-21 04:00:00,,,,,,1976.99,1988.66,1966.0,1975.01,717.05646563,1976.99,1988.66,1976.99,1982.69,82.4188547
2025-03-21 05:00:00,,,,,,,,,,,1982.6,1982.7,1968.41,1973.11,181.58085355
2025-03-21 06:00:00,,,,,,,,,,,1973.51,1977.69,1968.4,1971.76,131.38425912
2025-03-21 07:00:00,,,,,,,,,,,1971.76,1975.74,1966.0,1975.01,321.67249826
2025-03-21 08:00:00,,,,,,1975.01,1980.18,1956.42,1966.29,1662.93243659,1975.01,1980.18,1964.14,1973.03,794.37161307
2025-03-21 09:00:00,,,,,,,,,,,1973.03,1977.57,1966.97,1967.06,129.62263403
2025-03-21 10:00:00,,,,,,,,,,,1967.22,1971.51,1956.42,1966.9,419.26325662
2025-03-21 11:00:00,,,,,,,,,,,1966.5,1966.54,1961.59,1966.29,319.67493287
2025-03-21 12:00:00,,,,,,1965.88,1971.82,1935.91,1949.99,3374.14294893,1965.88,1971.82,1935.91,1943.81,1199.88982425
2025-03-21 13:00:00,,,,,,,,,,,1943.82,1954.63,1936.89,1952.98,1076.66524
2025-03-21 14:00:00,,,,,,,,,,,1951.52,1953.14,1938.01,1950.41,885.64140104
2025-03-21 15:00:00,,,,,,,,,,,1952.72,1957.49,1945.87,1949.99,211.94648364
2025-03-21 16:00:00,,,,,,1949.64,1975.94,1945.59,1974.28,1473.14073358,1949.64,1967.21,1945.59,1966.28,342.32905945
2025-03-21 17:00:00,,,,,,,,,,,1965.49,1970.67,1960.55,1967.77,817.57837034
2025-03-21 18:00:00,,,,,,,,,,,1967.78,1975.87,1962.46,1969.76,189.5389961
2025-03-21 19:00:00,,,,,,,,,,,1969.37,1975.94,1966.69,1974.28,123.69430769
2025-03-21 20:00:00,,,,,,1973.04,1982.41,1961.9,1964.29,920.04396855,1973.04,1977.19,1972.6,1973.66,286.99581833
2025-03-21 21:00:00,,,,,,,,,,,1973.67,1982.41,1971.95,1973.01,433.17996105
2025-03-21 22:00:00,,,,,,,,,,,1973.01,1973.01,1961.9,1965.2,144.97591186
2025-03-21 23:00:00,,,,,,,,,,,1965.19,1969.57,1963.68,1964.29,54.89227731
2025-03-22 00:00:00,1964.29,2004.66,1964.28,1980.15,6396.27396696,1964.29,1985.53,1964.28,1984.76,610.42708782,1964.29,1981.86,1964.28,1980.0,182.30407953
2025-03-22 01:00:00,,,,,,,,,,,1979.67,1985.53,1973.0,1974.28,144.90378413
2025-03-22 02:00:00,,,,,,,,,,,1974.28,1984.62,1974.27,1981.77,182.04547985
2025-03-22 03:00:00,,,,,,,,,,,1981.77,1985.19,1978.62,1984.76,101.17374431
2025-03-22 04:00:00,,,,,,1984.76,1991.01,1983.16,1984.52,259.18938694,1984.76,1989.81,1984.76,1989.81,79.00201079
2025-03-22 05:00:00,,,,,,,,,,,1989.81,1989.81,1983.16,1985.18,33.65163874
2025-03-22 06:00:00,,,,,,,,,,,1985.18,1991.01,1985.16,1987.41,79.48201643
2025-03-22 07:00:00,,,,,,,,,,,1987.23,1988.76,1983.48,1984.52,67.05372098
2025-03-22 08:00:00,,,,,,1983.16,2004.66,1981.67,1989.43,2245.22775972,1983.16,1988.21,1981.67,1987.18,171.7763763
2025-03-22 09:00:00,,,,,,,,,,,1987.19,2004.66,1987.18,1993.11,1760.98628955
2025-03-22 10:00:00,,,,,,,,,,,1993.11,1998.13,1993.11,1996.63,140.3735412
2025-03-22 11:00:00,,,,,,,,,,,1996.62,1996.62,1987.66,1989.43,172.09155267
2025-03-22 12:00:00,,,,,,1989.43,1995.58,1980.97,1985.65,891.91433802,1989.43,1994.71,1989.33,1994.26,242.87441375
2025-03-22 13:00:00,,,,,,,,,,,1994.27,1995.58,1985.99,1988.82,347.54444068
2025-03-22 14:00:00,,,,,,,,,,,1988.82,1991.64,1983.75,1983.79,74.60182121
2025-03-22 15:00:00,,,,,,,,,,,1983.79,1986.98,1980.97,1985.65,226.89366238
2025-03-22 16:00:00,,,,,,1985.65,1998.5,1982.04,1994.98,954.29134737,1985.65,1988.6,1982.04,1983.97,102.96452278
2025-03-22 17:00:00,,,,,,,,,,,1983.97,1993.37,1983.97,1992.18,140.47007051
2025-03-22 18:00:00,,,,,,,,,,,1992.19,1998.5,1991.92,1996.28,587.90964967
2025-03-22 19:00:00,,,,,,,,,,,1996.28,1997.6,1994.01,1994.98,122.94710441
2025-03-22 20:00:00,,,,,,1994.99,2002.62,1975.36,1980.15,1435.22404709,1994.99,2002.62,1992.77,1993.08,354.04209725
2025-03-22 21:00:00,,,,,,,,,,,1991.93,1993.2,1984.28,1984.36,149.23268724
2025-03-22 22:00:00,,,,,,,,,,,1984.36,1988.17,1983.65,1983.98,116.71691897
2025-03-22 23:00:00,,,,,,,,,,,1983.99,1984.0,1975.36,1980.15,815.23234363
2025-03-23 00:00:00,1980.15,2019.99,1977.27,2005.13,6546.97274361,1980.15,2008.3,1977.27,2007.72,1313.75520431,1980.15,1986.27,1977.27,1984.22,210.79805758
2025-03-23 01:00:00,,,,,,,,,,,1984.22,1997.13,1984.22,1997.13,753.19248226
2025-03-23 02:00:00,,,,,,,,,,,1997.13,2002.24,1993.23,2001.39,145.8252189
2025-03-23 03:00:00,,,,,,,,,,,2001.31,2008.3,1996.08,2007.72,203.93944557
2025-03-23 04:00:00,,,,,,2007.72,2017.47,1992.2,2007.49,322.65212975,2007.72,2008.07,1999.46,1999.99,70.37925705
2025-03-23 05:00:00,,,,,,,,,,,2000.0,2000.63,1992.2,1999.4,82.41671111
2025-03-23 06:00:00,,,,,,,,,,,1999.47,2003.93,1997.35,2003.57,53.65056945
2025-03-23 07:00:00,,,,,,,,,,,2003.58,2017.47,2001.95,2007.49,116.20559214
2025-03-23 08:00:00,,,,,,2008.04,2018.83,2004.0,2007.62,1083.67073303,2008.04,2015.04,2006.4,2008.93,326.70981945
2025-03-23 09:00:00,,,,,,,,,,,2008.94,2015.62,2008.94,2013.79,374.48796193
2025-03-23 10:00:00,,,,,,,,,,,2013.81,2018.83,2011.99,2012.98,76.50122451
2025-03-23 11:00:00,,,,,,,,,,,2012.98,2018.73,2004.0,2007.62,305.97172714
2025-03-23 12:00:00,,,,,,2007.64,2019.99,2002.38,2006.39,1321.36638374,2007.64,2013.0,2006.61,2008.19,121.61371635
2025-03-23 13:00:00,,,,,,,,,,,2008.19,2018.55,2005.18,2018.09,121.07881281
2025-03-23 14:00:00,,,,,,,,,,,2018.55,2019.99,2002.38,2004.33,903.46055298
2025-03-23 15:00:00,,,,,,,,,,,2004.19,2011.26,2003.35,2006.39,175.2133016
2025-03-23 16:00:00,,,,,,2006.39,2006.51,1988.5,1996.1,1488.55626169,2006.39,2006.51,1996.67,1997.88,954.54252232
2025-03-23 17:00:00,,,,,,,,,,,1997.51,2002.04,1988.5,1992.69,101.03853291
2025-03-23 18:00:00,,,,,,,,,,,1992.71,1998.93,1990.59,1997.82,332.40925779
2025-03-23 19:00:00,,,,,,,,,,,1997.82,1997.82,1994.35,1996.1,100.56594867
2025-03-23 20:00:00,,,,,,1996.11,2005.98,1980.58,2005.13,1016.97203109,1996.11,1999.95,1992.01,1992.01,52.50559465
2025-03-23 21:00:00,,,,,,,,,,,1992.05,1995.82,1986.67,1994.94,153.66726842
2025-03-23 22:00:00,,,,,,,,,,,1994.94,1997.46,1980.58,1987.33,638.02068817
2025-03-23 23:00:00,,,,,,,,,,,1987.44,2005.98,1987.43,2005.13,172.77847985
2025-03-24 00:00:00,2005.13,2104.11,1978.12,2081.86,17932.4584707,2005.13,2020.46,1978.12,2014.23,2592.90506402,2005.13,2020.46,1997.43,1998.0,1341.66231486
2025-03-24 01:00:00,,,,,,,,,,,1998.01,1998.01,1978.12,1980.47,450.86806511
2025-03-24 02:00:00,,,,,,,,,,,1980.11,1992.2,1980.11,1992.2,121.72440229
2025-03-24 03:00:00,,,,,,,,,,,1992.2,2016.29,1990.21,2014.23,678.65028176
2025-03-24 04:00:00,,,,,,2014.23,2078.0,2014.23,2069.58,3183.99266446,2014.23,2043.0,2014.23,2040.09,742.0645832
2025-03-24 05:00:00,,,,,,,,,,,2040.09,2053.38,2040.09,2048.89,611.78150366
2025-03-24 06:00:00,,,,,,,,,,,2048.9,2074.01,2048.9,2066.67,1326.02074417
2025-03-24 07:00:00,,,,,,,,,,,2066.68,2078.0,2066.68,2069.58,504.12583343
2025-03-24 08:00:00,,,,,,2068.85,2104.11,2068.85,2091.87,2988.5831399,2068.85,2095.0,2068.85,2091.05,851.79040878
2025-03-24 09:00:00,,,,,,,,,,,2090.31,2094.38,2085.55,2094.38,605.37549526
2025-03-24 10:00:00,,,,,,,,,,,2094.25,2097.98,2088.26,2094.76,606.64572919
2025-03-24 11:00:00,,,,,,,,,,,2094.76,2104.11,2088.62,2091.87,924.77150667
2025-03-24 12:00:00,,,,,,2091.88,2101.09,2074.06,2090.0,4006.0535674,2091.88,2094.52,2079.09,2083.85,783.64246239
2025-03-24 13:00:00,,,,,,,,,,,2083.79,2086.27,2074.06,2082.34,2119.49507412
2025-03-24 14:00:00,,,,,,,,,,,2082.17,2101.09,2078.0,2079.01,721.76955238
2025-03-24 15:00:00,,,,,,,,,,,2080.0,2090.3,2075.74,2090.0,381.14647851
2025-03-24 16:00:00,,,,,,2090.01,2100.0,2068.58,2090.0,3604.25282953,2090.01,2092.21,2068.58,2078.49,1504.968674
2025-03-24 17:00:00,,,,,,,,,,,2078.76,2092.51,2078.49,2088.49,1008.35390982
2025-03-24 18:00:00,,,,,,,,,,,2088.47,2100.0,2082.39,2098.5,508.72297927
2025-03-24 19:00:00,,,,,,,,,,,2098.51,2098.51,2085.74,2090.0,582.20726644
2025-03-24 20:00:00,,,,,,2089.77,2094.43,2070.0,2081.86,1556.67120539,2089.77,2094.43,2083.12,2085.63,437.41731572
2025-03-24 21:00:00,,,,,,,,,,,2083.96,2091.72,2081.77,2084.49,279.980501
2025-03-24 22:00:00,,,,,,,,,,,2083.71,2085.91,2076.66,2076.67,665.99708172
2025-03-24 23:00:00,,,,,,,,,,,2076.67,2082.43,2070.0,2081.86,173.27630695
2025-03-25 00:00:00,2081.37,2097.82,2038.61,2066.35,8602.29900806,2081.37,2097.82,2041.72,2044.29,2248.28546797,2081.37,2097.82,2077.46,2086.73,228.22534645
2025-03-25 01:00:00,,,,,,,,,,,2086.69,2086.69,2057.13,2065.22,916.75767556
2025-03-25 02:00:00,,,,,,,,,,,2064.1,2069.87,2063.13,2063.57,69.68094855
2025-03-25 03:00:00,,,,,,,,,,,2063.58,2065.38,2041.72,2044.29,1033.62149741
2025-03-25 04:00:00,,,,,,2043.4,2067.32,2038.61,2055.48,989.45708049,2043.4,2048.61,2038.61,2045.98,286.41291732
2025-03-25 05:00:00,,,,,,,,,,,2046.12,2051.14,2041.92,2049.01,335.02740334
2025-03-25 06:00:00,,,,,,,,,,,2049.01,2060.37,2048.35,2055.99,194.55833724
2025-03-25 07:00:00,,,,,,,,,,,2056.23,2067.32,2051.08,2055.48,173.45842259
2025-03-25 08:00:00,,,,,,2055.48,2075.1,2053.73,2068.94,884.46339847,2055.48,2063.33,2053.73,2061.42,62.88498479
2025-03-25 09:00:00,,,,,,,,,,,2060.72,2073.76,2057.49,2071.54,178.11391937
2025-03-25 10:00:00,,,,,,,,,,,2071.54,2075.1,2064.27,2070.83,159.67613379
2025-03-25 11:00:00,,,,,,,,,,,2071.53,2073.18,2066.25,2068.94,483.78836052
2025-03-25 12:00:00,,,,,,2068.92,2080.0,2053.72,2068.02,1398.88875828,2068.92,2069.4,2057.83,2058.78,457.42288976
2025-03-25 13:00:00,,,,,,,,,,,2058.79,2079.62,2053.72,2062.81,377.14387251
2025-03-25 14:00:00,,,,,,,,,,,2061.59,2080.0,2054.54,2076.13,278.55820888
2025-03-25 15:00:00,,,,,,,,,,,2076.25,2079.28,2065.45,2068.02,285.76378713
2025-03-25 16:00:00,,,,,,2068.02,2083.75,2056.97,2076.36,1759.46248926,2068.02,2075.0,2060.17,2068.93,518.04907449
2025-03-25 17:00:00,,,,,,,,,,,2068.93,2083.75,2068.93,2077.01,520.41084284
2025-03-25 18:00:00,,,,,,,,,,,2077.01,2077.3,2056.97,2064.07,362.86345417
2025-03-25 19:00:00,,,,,,,,,,,2064.08,2079.08,2063.93,2076.36,358.13911776
2025-03-25 20:00:00,,,,,,2076.35,2082.48,2054.0,2066.35,1321.74181359,2076.35,2082.48,2064.09,2065.21,415.83279862
2025-03-25 21:00:00,,,,,,,,,,,2064.9,2076.23,2062.9,2064.32,259.55486757
2025-03-25 22:00:00,,,,,,,,,,,2063.89,2067.82,2054.0,2063.5,554.8577323
2025-03-25 23:00:00,,,,,,,,,,,2063.51,2068.67,2058.14,2066.35,91.4964151
2025-03-26 00:00:00,2066.36,2078.7,1982.36,2009.22,15485.38165328,2066.36,2078.7,2044.46,2049.22,1508.56408851,2066.36,2076.93,2061.5,2071.16,84.56155637
2025-03-26 01:00:00,,,,,,,,,,,2071.16,2078.7,2067.55,2073.93,622.38994542
2025-03-26 02:00:00,,,,,,,,,,,2073.92,2073.92,2048.76,2048.77,119.37396808
2025-03-26 03:00:00,,,,,,,,,,,2049.0,2055.18,2044.46,2049.22,682.23861864
2025-03-26 04:00:00,,,,,,2049.55,2070.93,2048.23,2070.33,1339.23402863,2049.55,2055.77,2048.23,2053.0,329.58549795
2025-03-26 05:00:00,,,,,,,,,,,2052.89,2067.61,2050.87,2059.19,477.36895595
2025-03-26 06:00:00,,,,,,,,,,,2059.19,2068.75,2057.41,2068.18,397.50256134
2025-03-26 07:00:00,,,,,,,,,,,2067.29,2070.93,2064.15,2070.33,134.77701339
2025-03-26 08:00:00,,,,,,2069.64,2075.42,2058.21,2070.07,1261.33544967,2069.64,2072.59,2062.5,2064.56,141.40046693
2025-03-26 09:00:00,,,,,,,,,,,2064.57,2064.76,2058.21,2063.15,116.58634325
2025-03-26 10:00:00,,,,,,,,,,,2063.16,2075.27,2062.96,2073.7,861.342509
2025-03-26 11:00:00,,,,,,,,,,,2073.7,2075.42,2068.34,2070.07,142.00613049
2025-03-26 12:00:00,,,,,,2069.85,2070.06,2007.62,2013.45,3979.61981634,2069.85,2070.06,2060.0,2064.96,112.26541004
2025-03-26 13:00:00,,,,,,,,,,,2064.96,2064.96,2026.97,2029.02,811.3078483
2025-03-26 14:00:00,,,,,,,,,,,2027.44,2037.99,2007.62,2018.2,2693.9261334
2025-03-26 15:00:00,,,,,,,,,,,2018.46,2021.1,2009.55,2013.45,362.1204246
2025-03-26 16:00:00,,,,,,2013.28,2021.42,1982.36,1999.79,5040.53547533,2013.28,2021.42,2008.37,2013.75,769.80521416
2025-03-26 17:00:00,,,,,,,,,,,2013.8,2016.76,2003.11,2006.2,2557.21227681
