timestamp,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24,volume_sma,rsi,bb_lower,kc_lower,close,vwap,ema9,bb_middle,kc_middle,ema21,bb_upper,kc_upper,ema50,ema100,volume_ratio,atr,future_return_96,future_return_48,future_return_24,pct_change_24h,reshaped,original_features,reshaped_features,lookback
2025-04-03 07:00:00,1,0,0.1684636118598406,0.106723531365058,0,0,-0.6991239892183274,-0.4431989166248083,0,-1,-2.3584905660377338,-1.4873191787239004,0,-1,-2.4679919137466246,-1.5526495856942442,0,-1,-3.8409703504043136,-2.3662219221503467,0,-1,-2.922843665768193,-1.7994601241784705,0,0,-0.4885444743935295,-0.357156274742209,0,0.0,0.0,0.0,0.0,22959.809326575494,24.693312227938264,114.34840659706845,117.54801780576996,118.26,118.75,120.46951168344982,124.282,122.66201780576996,122.79095547248232,134.21559340293155,127.77601780576995,124.60027515619468,126.01098103491736,0.270904290171547,2.819999999999998,-0.1795197023507526,0.0201251479790292,-0.0185185185185186,-0.0472123751208507,True,20,20,60
2025-04-03 08:00:00,0,0,-0.8661284897410033,-0.5494363778673145,0,-1,-2.5227043390514634,-1.5872588427080208,0,-1,-2.632021527077023,-1.652021513173355,0,-1,-4.894046417759845,-3.051432134491153,0,-1,-4.406323578876551,-2.7058776941404488,0,-1,-2.304069963000332,-1.4192618036030606,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,23217.143215035,27.526705012325408,113.7227043198837,117.1445875385538,118.72,118.33,120.11960934675986,123.9335,122.2865875385538,122.42086861134756,134.14429568011633,127.42858753855378,124.36967613046156,125.8666051728398,0.2982913324799233,2.7378571428571417,-0.1821091644204852,0.0192890835579515,-0.0048854447439352,-0.0476496069308518,True,20,20,60
2025-04-03 09:00:00,0,-1,-1.6710492832301287,-1.042907563366688,0,-1,-1.781321570955971,-1.1121987139807077,0,-1,-4.063109678513874,-2.518969235263252,0,-1,-2.6380524217490877,-1.618047650130907,0,-1,-3.121553991008573,-1.9090460276672312,0,0,-0.6107388243277622,-0.3768342794675675,1,1,1.4505047077784323,1.0947528837989442,0,0.0,0.0,0.0,0.0,23936.302851638,27.01696317749277,113.18377399593383,116.86696015392964,118.92,118.74,119.8796874774079,123.5525,121.9659601539296,122.10260782849778,133.92122600406617,127.0649601539296,124.1559633410317,125.72904863476376,0.7206673106544332,2.7364285714285708,-0.1556508577194753,0.0184157416750756,0.0,-0.0518258650932865,True,20,20,60
2025-04-03 10:00:00,0,0,-0.1121463077984777,-0.0700500777886163,0,-1,-2.432712215320917,-1.5031977745390903,0,-1,-0.983436853002071,-0.59974552828976,0,-1,-2.7691511387163628,-1.680725155665137,0,0,-0.7332643202208493,-0.4470574509556416,1,0,0.8799171842650069,0.5568330089001552,0,0,-0.862663906142167,-0.6575328046631939,0,0.0,0.0,0.0,0.0,24832.4089626245,21.323219553308064,112.55257303222564,116.629773472603,117.89,118.19,119.48174998192631,123.1315,121.57777347260298,121.71964348045252,133.71042696777437,126.52577347260298,123.91023928844224,125.57381994892684,0.8417273159462693,2.713571428571428,-0.1494613622868776,0.0332513359911781,0.0145050470777843,-0.0647362157873859,True,20,20,60
2025-04-03 11:00:00,0,-1,-2.323171258312472,-1.4202298732415577,0,0,-0.8722687624147206,-0.5257282188952618,0,-1,-2.6599879091458782,-1.5993746146409291,0,-1,-1.4077208739960356,-0.849577999054542,0,0,-0.4663615165385665,-0.2840782004351812,1,1,1.0968131963036496,0.7132539747427812,0,-1,-1.0190862768805655,-0.7844721090014269,0,0.0,0.0,0.0,0.0,25928.734928683,22.80306444344301,111.73222405189404,115.98593790378364,115.92,117.17,118.76939998554109,122.536,121.03893790378363,121.19240316404776,133.33977594810594,126.09193790378364,123.59689657124842,125.38265519746294,1.1102301896520708,2.256428571428571,-0.1339717046238785,0.0427018633540372,-0.0086266390614216,-0.0772170036618372,True,20,20,60
2025-04-03 12:00:00,1,1,1.4854111405835604,0.8828309069036212,0,0,-0.3448275862068971,-0.2056427745481209,1,1,0.9372236958443876,0.5632254577138547,1,0,0.5128205128205239,0.3102360234900074,1,1,2.7232537577365274,1.667417489066327,1,1,2.519893899204252,1.6970918138012847,1,1,2.104332449160044,1.6426093868492269,0,0.0,0.0,0.0,0.0,24610.165869269,25.776872134488045,111.24779090038088,115.69503905580429,115.79,115.66,118.17351998843286,121.814,120.53903905580428,120.7012756036798,132.3802090996191,125.38303905580426,123.2907437645328,125.19270162919636,0.5595694978637316,2.098571428571429,-0.1343812073581484,0.038172553761119,-0.0101908627688056,-0.0787652160076377,True,20,20,60
2025-04-03 13:00:00,0,-1,-1.8034500784108796,-1.0791982768300374,0,0,-0.5401637916013282,-0.3264289574733208,0,-1,-0.9583551141313768,-0.5832425993848375,0,0,-0.4966021955044497,-0.3028276351613367,1,1,2.082244293430912,1.2886229149749664,1,0,0.0609862345356274,0.0426743990004673,1,1,1.4462449904164458,1.1477332519201728,0,0.0,0.0,0.0,0.0,24748.815566134,32.20878421387651,110.6072537158432,114.81555914572768,113.1,114.53,117.15881599074628,120.9165,119.83055914572768,120.0102505487998,131.22574628415677,124.84555914572768,122.89110675415898,124.95324219099444,0.959589414915171,1.8335714285714289,-0.0900972590627763,0.0530503978779841,0.0210433244916004,-0.1062114746325273,True,20,20,60
2025-04-03 14:00:00,1,1,1.2864874456569986,0.7851943649129174,1,1,0.8606157395084847,0.5282527286166804,1,1,1.3308490817141336,0.8167333307062732,1,1,2.0938692218969037,1.282371629333904,1,1,3.752994410433861,2.4267202353666075,1,1,2.475379291988294,1.8033665420599545,1,1,4.223227752639523,3.4138259896521608,0,0.0,0.0,0.0,0.0,25519.620406247,42.098688319800125,110.38561538198452,114.2735535128012,114.78,114.16,116.68305279259704,120.1725,119.34955351280122,119.53477322618164,129.95938461801552,124.42555351280124,122.57302413634883,124.75179185057873,1.1852000963480651,1.8621428571428575,-0.0704826624847534,0.0266596968112911,0.0144624499041645,-0.0912833504868972,True,20,20,60
2025-04-03 15:00:00,0,0,-0.4204625087596266,-0.259558112916189,1,0,0.0437981779957928,0.0269527043176428,1,1,0.7971268395234729,0.4887541951620022,1,1,0.9548002803083424,0.5870754962229343,1,1,2.540294323756137,1.7185550522052486,1,1,1.0686755430974062,0.8106809361735059,1,1,3.9067974772249543,3.2155161639982937,0,0.0,0.0,0.0,0.0,26712.731528574503,26.838709677419374,110.14721647251405,113.48121508301062,112.71,113.04,115.88844223407764,119.3065,118.71721508301064,118.91433929652877,128.46578352748594,123.95321508301063,122.18623887609986,124.51334052680488,1.079056085174461,1.7800000000000011,-0.0466684411321088,0.0476443971253659,0.0422322775263952,-0.1182820934053039,True,20,20,60
2025-04-03 16:00:00,1,0,0.4662209711470679,0.2860100746443081,1,1,1.2227304714989322,0.7471866785209268,1,1,1.381069669247003,0.8480534386573386,1,1,2.199155524278677,1.3630297190320138,1,1,1.9968332160450348,1.4255504889654795,1,1,1.1435608726249096,0.9042321948020547,1,1,7.072484166080217,5.904746981696687,0,0.0,0.0,0.0,0.0,26761.403037291,33.85636692818348,111.02315255171264,113.01619459891438,114.16,113.82,115.54275378726211,118.4395,118.28319459891438,118.48212663320795,125.85584744828736,123.55019459891436,121.87148441037048,124.30832388270971,0.3649365139268353,1.787142857142859,-0.0659600560616678,0.0294323756131744,0.0390679747722495,-0.1233970667280963,True,20,20,60
2025-04-03 17:00:00,1,0,0.7529988617459061,0.4583614902916509,1,1,0.910603274669474,0.5594303752166434,1,1,1.7248927414412163,1.0727742246252636,1,1,2.591717012520802,1.6281146904560455,1,0,0.5603712459504427,0.4233316664068201,1,1,2.0050783644164314,1.6547150387295642,1,1,7.7313720339725185,6.548942177047799,0,0.0,0.0,0.0,0.0,23520.7565451275,27.5949367088608,111.52616540360708,113.37279511330348,113.68,114.22,115.1702030298097,117.724,117.84479511330348,118.0455696665527,123.92183459639294,122.3167951133035,121.55024972761083,124.09786202364616,0.5195156815336938,1.7635714285714303,-0.0865587614356087,0.0360661505981703,0.0707248416608021,-0.1325448302174743,True,20,20,60
2025-04-03 18:00:00,1,0,0.1564265229860144,0.0969990545054679,1,1,0.9646302250803978,0.6065262678827472,1,1,1.82497610150344,1.1588128875171029,1,1,1.6250977665768704,1.112890875559207,1,0,0.373685582688804,0.3007384152459776,1,1,0.8690362388111584,0.7507496440245389,1,1,5.726948813765538,4.919680692690262,0,0.0,0.0,0.0,0.0,21594.148904404,31.753246753246746,111.91261489067274,113.23162415013174,114.21,114.16,114.97816242384776,117.1695,117.49862415013172,117.69688151504788,122.42638510932726,121.76562415013171,121.26239679711632,123.90206277565318,0.5522063389985277,1.7921428571428584,-0.0577882847386392,0.0324840206636898,0.0773137203397251,-0.1191577973160573,True,20,20,60
2025-04-03 19:00:00,1,1,0.806941431670288,0.5145734252167768,1,1,1.6659436008676805,1.0706783045503894,1,1,1.4663774403470695,1.040393360249296,1,1,1.5704989154013034,1.1808732622488471,1,0,0.1127982646420784,0.0968904986864843,1,1,2.507592190889372,2.256130505687565,1,1,6.386117136659436,5.557602915792075,0,0.0,0.0,0.0,0.0,19660.505893468995,33.01465901848306,111.70284403811564,113.49432661202395,115.07,115.32,114.9965299390782,116.9885,117.26732661202396,117.458074104589,122.27415596188436,121.04032661202396,121.01955770703331,123.727170443462,0.5711919386708384,1.8442857142857148,-0.0796037194751021,0.0337186060658729,0.0572694881376554,-0.1150503729908483,True,20,20,60
2025-04-03 20:00:00,1,1,0.8521260113616758,0.5519790849896192,1,0,0.6541573420554234,0.4918180149336016,1,0,0.7574453434326006,0.605695789041993,0,0,-0.1979686693062523,-0.1666320362783304,0,-1,-1.032880013771736,-0.947337099905476,1,1,2.3584093647787867,2.204604485055352,1,1,6.145636081941802,5.410954620181425,0,0.0,0.0,0.0,0.0,18848.136570831,37.40404745289602,111.5462097849962,113.45220026802168,115.25,115.41,115.04722395126258,116.8855,117.07520026802167,117.25734009508092,122.2247902150038,120.69820026802168,120.79330054205164,123.55930568220532,0.7911193049919938,1.777857142857144,-0.0827765726681128,0.0279392624728849,0.0638611713665944,-0.123574144486692,True,20,20,60
2025-04-03 21:00:00,0,0,-0.1962959801997132,-0.1758302035069575,0,0,-0.0938806861824694,-0.0850427197081434,0,-1,-1.041222155841938,-0.9735687167314504,0,-1,-1.9800290176666444,-1.8757699520238509,0,0,-0.5718187249295908,-0.5596854625805009,1,1,2.0739097038491017,2.015045420779125,1,1,5.069557053853373,4.512949638251931,0,0.0,0.0,0.0,0.0,18087.8774236745,42.90586630286494,111.54563343010244,113.61494309963868,116.18,115.88,115.27377916101008,116.7,116.98994309963868,117.1594000864372,121.85436656989756,120.36494309963868,120.61238679530452,123.41318081721116,0.282790419489745,1.7750000000000017,-0.0766052676880703,0.0258220003442932,0.061456360819418,-0.0922728338151417,True,20,20,60
2025-04-03 22:00:00,1,0,0.1026167265264277,0.0940184930843515,0,-1,-0.846587993842992,-0.8093283983157401,0,-1,-1.7872413203352175,-1.7262845285596646,0,-1,-1.231400718317084,-1.2015172993035488,0,0,-0.7439712673165765,-0.7393779009816438,0,-1,-1.7273815631947975,-1.6550168654226962,1,1,5.464340687532069,4.841802146121879,0,0.0,0.0,0.0,0.0,13518.4115612415,44.897959183673485,111.59360872819204,113.66209137586355,117.17,116.44,115.65302332880806,116.583,117.00709137586357,117.16036371494292,121.57239127180796,120.35209137586357,120.47739123470434,123.2895534742961,0.4249540660332152,1.807857142857144,-0.0795425450200564,0.0149355637108474,0.0506955705385336,-0.0648842777334397,True,20,20,60
2025-04-03 23:00:00,0,-1,-0.9482316760635566,-0.947641515401673,0,-1,-1.8879207244148368,-1.8743501000262,0,-1,-1.3326499231163524,-1.329091047519524,0,-1,-1.435161455663768,-1.4374343173527888,1,1,0.9226037929267028,0.9205674320484208,0,-1,-2.0929437895096554,-1.973757142129492,1,1,4.852212540577475,4.274333626959203,0,0.0,0.0,0.0,0.0,13219.676310004998,43.49540078843626,111.7991653060064,113.7387017210194,116.94,116.86,115.91041866304646,116.392,117.0007017210194,117.1403306499481,120.98483469399363,120.2627017210194,120.33867000981397,123.16381974213182,0.295700828985617,1.7914285714285725,-0.0711475970583204,0.0192406362237045,0.0546434068753207,-0.0147442918527256,True,20,20,60
2025-04-04 00:00:00,0,-1,-0.9486847779215252,-0.935717987384362,0,0,-0.3880983182406234,-0.3866656714575837,0,0,-0.4915912031047929,-0.4927322958017908,0,-1,-0.8365674859853375,-0.8428571445845949,1,1,2.5614489003880974,2.5345359204866864,0,0,-0.4053471323846476,-0.3762439839957996,1,1,5.390254420008624,4.70793670860365,0,0.0,0.0,0.0,0.0,13201.7968064035,47.09993011879805,111.938535707895,113.72634917616044,117.06,116.9,116.14033493043718,116.2535,117.00634917616044,117.13302786358918,120.56846429210498,120.28634917616044,120.21009471531148,123.04295202446583,0.2684883805430738,1.8014285714285714,-0.0868785238339313,0.0273364086793097,0.0485221254057748,-0.0021311056175944,True,20,20,60
2025-04-04 01:00:00,1,0,0.5659555942533789,0.5696281709862895,1,0,0.4614714845450598,0.4663224329051071,1,0,0.1131911188506832,0.1148645735911207,1,1,1.4366565084893388,1.4544363797408546,1,1,4.13582934262081,4.070587703270293,1,1,1.3844144536351797,1.2688590987477912,1,1,6.0600783630822885,5.254572765806161,0,0.0,0.0,0.0,0.0,13342.5066896425,50.11152416356877,112.18259964878996,113.62174449271656,115.95,116.95,116.10226794434976,116.03100000000002,116.90574449271658,117.02547987599016,119.8794003512101,120.1897444927166,120.04303217745613,122.90249752893186,0.4764216145647156,1.6971428571428564,-0.0772746873652436,0.0377749029754204,0.0539025442000862,-0.0328634581699891,True,20,20,60
2025-04-04 02:00:00,0,0,-0.1038961038961078,-0.1054095534556664,0,0,-0.4502164502164467,-0.4587630891803644,1,1,0.8658008658008658,0.8782280829625319,1,0,0.4935064935064875,0.4997263132950133,0,0,-0.5021645021645007,-0.4768210031790656,1,1,1.7056277056277047,1.5483931178173638,1,1,4.770562770562775,4.101933065935753,0,0.0,0.0,0.0,0.0,13327.4515885665,46.7406380027739,112.1904914690623,113.43895930293404,114.85,115.77,115.8518143554798,115.8305,116.70995930293404,116.82770897817286,119.4705085309377,119.98095930293404,119.83938385677158,122.74304213231936,0.3866633480350374,1.7135714285714272,-0.0334349151066607,0.0477144101001305,0.0606007836308228,-0.0389925529244415,True,20,20,60
2025-04-04 03:00:00,0,0,-0.3466805338880148,-0.3548061938066598,1,1,0.9707054948864662,0.984534855950404,1,0,0.5980239209568363,0.6051705835431839,1,1,2.3920956838273577,2.377816098728588,0,-1,-0.6673600277344394,-0.6114888416007112,1,1,2.808112324492988,2.5259130802799565,1,1,4.593517074016304,3.915584955322889,0,0.0,0.0,0.0,0.0,13102.0295249655,59.69305331179322,112.23564487308806,113.312725083607,115.5,115.95,115.78145148438384,115.6925,116.594725083607,116.70700816197532,119.14935512691191,119.87672508360698,119.66921194081976,122.59961555544174,0.130626295171206,1.5821428571428566,-0.0363636363636363,0.0386147186147185,0.0477056277056278,-0.0435574693607154,True,20,20,60
2025-04-04 04:00:00,1,1,1.321969038093578,1.328867857786598,1,1,0.9479909549486774,0.9539657960762709,1,1,2.7483040528787583,2.7059797954229934,1,1,3.42668290137415,3.331083098668496,1,0,0.4348582362149938,0.3883498991435267,1,1,5.861889024178113,5.183618940590071,1,1,4.887806575056524,4.130106751922654,0,0.0,0.0,0.0,0.0,13475.219282037,52.77264325323472,112.37536566701898,113.22403698040634,115.38,115.33,115.70116118750708,115.5255,116.47903698040632,116.5863710563412,118.67563433298103,119.73403698040632,119.50100755098369,122.45665287117558,1.0678318049043891,1.4371428571428564,-0.0355347547235221,0.0389148899289306,0.0459351707401629,-0.0371359425853292,True,20,20,60
2025-04-04 05:00:00,0,0,-0.3690987124463578,-0.3718259890846511,1,1,1.4077253218884125,1.3719753940163613,1,1,2.0772532188841217,1.997366059220373,1,1,2.660944206008579,2.548114405686508,0,0,-0.0515021459227487,-0.0450698763427745,1,1,5.613733905579404,4.884186609368438,1,1,3.5965665236051483,3.0170619895812667,0,0.0,0.0,0.0,0.0,12918.807225963,62.404371584699504,112.60879974561152,113.11727155370096,114.98,115.11,115.55692895000568,115.3285,116.33627155370095,116.44033732394654,118.04820025438848,119.55527155370098,119.32371313721964,122.30860033907308,0.4738726861189509,1.2957142857142858,-0.0292224734736475,0.0416594190293964,0.0488780657505651,-0.0450166112956811,True,20,20,60
2025-04-04 06:00:00,1,1,1.7834065650038835,1.6833334804673734,1,1,2.4554148358749104,2.308454489799067,1,1,3.041268200224004,2.865108249361481,0,-1,-0.9907814250021466,-0.8856159536362432,1,1,1.206168691306975,1.041107687946499,1,1,4.81605927457569,4.114106003166893,1,1,3.937279228052045,3.27942125687952,0,0.0,0.0,0.0,0.0,12042.5463936825,62.6898047722343,112.7522016645184,113.0698647390628,116.5,115.67,115.74554316000454,115.259,116.3518647390628,116.44576120358776,117.76579833548163,119.6338647390628,119.2129792887012,122.19357855018056,0.280414140712924,1.2957142857142858,-0.051244635193133,0.0322746781115881,0.0359656652360513,-0.0198552919400976,True,20,20,60
2025-04-04 07:00:00,1,1,0.6602336211274767,0.6182690837429639,1,1,1.2358219062129625,1.1631241133472068,0,-1,-2.725579820551886,-2.393978509502553,0,-1,-2.98798036228204,-2.5392172223305574,1,0,0.4062976130015269,0.3488791379406312,1,1,3.783646521076688,3.188381507476907,1,1,2.4293211444049474,2.01724992251899,0,0.0,0.0,0.0,0.0,10782.23282227,63.03162486368584,112.75049418458651,113.25302047819966,116.07,116.51,115.81043452800364,115.2665,116.32502047819966,116.41160109417068,117.78250581541349,119.39702047819966,119.08972519894822,122.07231956898885,0.3320826890015321,1.2564285714285706,-0.064271560265357,0.0280003446196261,0.0393727922805204,-0.0185185185185186,True,20,20,60
2025-04-04 08:00:00,1,1,0.5718129835183254,0.5409106850714158,0,-1,-3.363605785401951,-2.865484329476493,0,-1,-3.624285233770604,-2.987822115949505,0,-1,-2.892700975445676,-2.389046131125893,1,1,2.354524049781363,1.9921120953564664,1,1,3.6999663639421385,3.0787178365967427,1,1,1.841574167507566,1.5253135802674105,0,0.0,0.0,0.0,0.0,10442.780269139,68.3473389355742,112.56393355807374,113.33987567075208,118.14,117.86,116.27634762240292,115.384,116.49787567075208,116.56872826742789,118.20406644192624,119.65587567075208,119.05248107349928,121.99445185475145,0.668600402885396,1.3064285714285708,-0.0800744878957169,0.0084645336041984,0.0242932114440495,-0.0048854447439352,True,20,20,60
2025-04-04 09:00:00,0,-1,-3.913043478260864,-3.032098116086419,0,-1,-4.1722408026755815,-3.231881170793574,0,-1,-3.4448160535116976,-2.7295448316144704,0,-1,-2.6421404682274217,-2.1287743924579066,1,1,2.8762541806020168,2.393061520517583,1,1,2.9347826086956568,2.4105805506419435,1,1,1.8478260869565284,1.5260425421513613,0,0.0,0.0,0.0,0.0,10156.157391805,68.1091251175917,112.6533692099108,113.8065541782995,118.92,118.69,116.80507809792236,115.675,116.7285541782995,116.78248024311624,118.6966307900892,119.6505541782995,119.04728573728362,121.93357162000387,1.7739232671607963,1.2257142857142855,-0.0910696266397578,0.0047931382441976,0.0184157416750756,0.0,True,20,20,60
2025-04-04 10:00:00,0,0,-0.2697528715628283,-0.2088861198996312,1,0,0.4872955099199463,0.390523175096883,1,1,1.322659241211274,1.0799913323949442,1,1,2.218934911242601,1.8516756255654747,1,1,5.864949530107896,4.901519395920744,1,1,7.318134354333446,6.030963165206081,1,1,5.1775147928994105,4.350939458423775,0,0.0,0.0,0.0,0.0,9092.7943501905,69.54177897574118,112.45762557199969,114.21402520893766,119.6,119.2,117.36406247833789,115.91599999999998,117.00202520893764,117.03861840283297,119.3743744280003,119.79002520893764,119.06896080640976,121.88736228099393,0.987440756511984,1.265714285714285,-0.0936454849498327,0.0006688963210703,0.0184782608695652,0.0145050470777843,True,20,20,60
