timestamp,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24,bb_lower,kc_lower,close,vwap,ema9,bb_middle,kc_middle,ema21,bb_upper,ema50,kc_upper,ema100,atr,volume_sma,rsi,volume_ratio,future_return_96,future_return_48,future_return_24,pct_change_24h,reshaped,original_features,reshaped_features,lookback
2025-04-06 04:00:00,0,0,-0.046372852110141,-0.176880013827724,0,-1,-0.406211805305917,-1.5419890371706804,0,-1,-0.5533587365494798,-2.095818876984479,0,-1,-0.591583387255251,-2.2383807478616244,0,-1,-0.9618472451889628,-3.704035326433157,0,-1,-1.8097394972080465,-7.059979317509522,0,-1,-7.832698252929754,-17.70093963718657,0,0.0,0.0,0.0,0.0,82477.91588983485,82661.12515053389,83309.4,83276.7,83249.48638305457,83160.25,83238.49515053388,83241.27662266881,83842.58411016515,83321.9607038645,83815.86515053388,83458.31804202202,267.28571428571325,26.5456412135,62.922336194263934,0.7143418652986383,-0.018997856184296,-0.0413494755693834,-0.0679083032646975,-0.0038109200137276,True,20,20,60
2025-04-06 05:00:00,0,-1,-0.3600058981985354,-1.360072703669153,0,-1,-0.5072210973286745,-1.914336965387896,0,-1,-0.5454634821189878,-2.058373810305976,0,-1,-0.4698178871262331,-1.7905708665102025,0,-1,-1.3803223149710049,-5.384206894191458,0,-1,-3.1693226542372885,-11.854712556746662,0,-1,-7.8453233399628095,-16.993967579650292,0,0.0,0.0,0.0,0.0,82479.53959982727,82681.91942191162,83454.0,83341.6,83290.38910644366,83158.50499999999,83259.01942191161,83260.61511151711,83837.47040017271,83327.13871547766,83836.1194219116,83458.2325362394,257.9214285714271,26.8382403525,61.91131564233781,0.4070962036444486,-0.017811009658015,-0.0379885925180338,-0.0783269825292976,-0.0022369385385893,True,20,20,60
2025-04-06 06:00:00,0,0,-0.1477470973951788,-0.5570690494934517,0,-1,-0.1861276544546677,-0.7019767224335719,0,0,-0.1102087469169293,-0.4212649362705118,0,-1,-0.3897010166636517,-1.4954272923656424,0,-1,-0.5856945196414641,-2.303113503715753,0,-1,-4.905251759610179,-16.769081157647246,0,-1,-10.102749202911625,-20.73282813747033,0,0.0,0.0,0.0,0.0,82512.7364832374,82705.32328649145,83415.3,83455.8,83315.37128515494,83140.67,83273.90328649145,83274.67737410645,83768.6035167626,83330.59602075304,83842.48328649145,83457.38238700693,236.3499999999975,25.1409721695,70.1784321372856,0.4430112334125187,-0.0151686800862671,-0.0426216773181898,-0.078453233399628,-0.0029916716069687,True,20,20,60
2025-04-06 07:00:00,0,0,-0.0384373471241805,-0.1450063366541303,1,0,0.037593894365973,0.1446978222101203,0,-1,-0.2423119281088961,-0.9353769101327613,0,-1,-0.2373717048108135,-0.9197057378652046,0,-1,-0.5242661358537204,-2.0910680614776704,0,-1,-4.0846007215135804,-12.75889994423911,0,-1,-9.568489568899237,-18.630712696229804,0,0.0,0.0,0.0,0.0,82528.52119556018,82683.38964015894,83115.0,83220.9,83275.29702812395,83115.76999999999,83258.76964015893,83260.16124918767,83703.0188044398,83322.14127484117,83834.14964015892,83450.60253775927,245.80714285714097,25.7314168925,59.05172413793098,1.134532293031597,-0.0119112073632918,-0.0441003428983937,-0.1010274920291162,-0.0034650616277396,True,20,20,60
2025-04-06 08:00:00,1,0,0.0760604771197684,0.2988086302299158,0,-1,-0.2039529750977239,-0.7965597266646266,0,-1,-0.1990108521786997,-0.7780877078094992,0,-1,-0.3724673126784739,-1.4603111877632908,0,-1,-1.225405404753847,-4.855758075368705,0,-1,-5.020955806572552,-14.377375656439105,0,-1,-8.145100728902857,-14.991037872779623,0,0.0,0.0,0.0,0.0,82524.32419706936,82660.4820553819,82992.2,83058.6,83218.67762249916,83093.375,83233.3820553819,83235.80113562515,83662.42580293064,83309.20240131799,83806.28205538189,83441.52525978384,238.46428571428467,26.1704853535,53.42305441778799,0.7631698293027227,-0.0170052125380457,-0.0422184253459964,-0.0956848956889924,-0.0057527997278141,True,20,20,60
2025-04-06 09:00:00,0,-1,-0.2798006345198924,-1.0864407345737552,0,-1,-0.2748622677461982,-1.072085702487051,0,-1,-0.4481868967062193,-1.7560000084163605,0,-1,-0.9148023328362848,-3.654157403551035,0,-1,-2.7122473904947144,-10.051749284446048,0,-1,-4.962817711633092,-13.076125908027011,0,-1,-8.164806548515235,-14.236852909748515,0,0.0,0.0,0.0,0.0,82511.7096923569,82640.05424058363,82960.3,82886.0,83167.00209799933,83079.73000000001,83207.37424058362,83210.75557784105,83647.75030764312,83295.51995420748,83774.69424058362,83431.99604671882,245.79285714285547,26.298484418,48.06971423007635,0.8676125158901924,-0.017644584216788,-0.0461726874179577,-0.0814510072890285,-0.0063313805787355,True,20,20,60
2025-04-06 10:00:00,1,0,0.004952223125422,0.0194035178730055,0,-1,-0.1688587299842651,-0.6645935933787476,0,-1,-0.6367834223727087,-2.5682145431387227,0,-1,-0.1967602797885385,-0.7933370985028827,0,-1,-4.533216734649021,-14.695387344638752,0,-1,-5.786008399453568,-14.069184631847172,0,-1,-7.065976898483049,-11.680587960930149,0,0.0,0.0,0.0,0.0,82557.28974672983,82680.45288433757,83023.4,83050.4,83138.28167839948,83096.295,83189.85288433757,83193.72325258277,83635.30025327016,83284.84858345425,83699.25288433756,83423.9050358927,234.8785714285706,24.351369638,55.19071135862124,0.5379105193967981,-0.0120122760571114,-0.0494125752498691,-0.0816480654851523,-0.0089361600534785,True,20,20,60
2025-04-06 11:00:00,0,-1,-0.1738023460297145,-0.6871466655638336,0,-1,-0.6417038668908378,-2.626592670751489,0,-1,-0.20170251415541,-0.8212186370971012,0,-1,-0.2875770576071937,-1.1817981502956951,0,-1,-3.856382978723397,-10.981889425986418,0,-1,-5.35272576187992,-12.076272931591268,0,-1,-7.461906004212794,-11.725398730286605,0,0.0,0.0,0.0,0.0,82541.38419070821,82643.17641916257,82791.1,82753.7,83068.8453427196,83090.845,83151.87641916257,83157.1211387116,83640.30580929179,83265.48589390703,83660.57641916256,83411.37424310275,237.6642857142859,24.04461101,43.74870412606259,1.7718919828763742,-0.0130787004883375,-0.0464228642933842,-0.0706597689848305,-0.0098298111537679,True,20,20,60
2025-04-06 12:00:00,0,-1,-0.4687161605443698,-1.988719932665546,0,0,-0.0279487436979283,-0.115512735735101,0,0,-0.1139727989759351,-0.4746092623187572,0,-1,-0.8561268848765908,-3.429138797717394,0,-1,-4.6658673245309,-11.77330248002803,0,-1,-5.308083478420783,-11.167253227009294,0,-1,-6.492577854189828,-9.702997778074485,0,0.0,0.0,0.0,0.0,82584.9779354952,82640.94723638518,82795.2,82709.9,83014.11627417567,83101.23,83117.90723638517,83124.21921701056,83617.48206450479,83247.04330983224,83594.86723638517,83399.1727729423,234.84285714285733,22.392738483,46.64759914196108,1.4873543941615284,-0.0113545229675149,-0.0341456992675902,-0.0746190600421279,-0.0077288977362204,True,20,20,60
2025-04-06 13:00:00,1,1,0.4428430939938453,1.7840735072300895,1,1,0.3564139312626944,1.4705563353065587,0,-1,-0.3892351322998266,-1.5304894375600695,0,-1,-1.814039937323648,-6.270203721199415,0,-1,-4.085388609098266,-9.198709561624073,0,-1,-3.848346601607739,-7.495267216933357,0,-1,-4.726739189364952,-6.706038514970724,0,0.0,0.0,0.0,0.0,82571.73708934676,82590.10845196755,82651.3,82788.6,82941.55301934053,83098.20499999999,83073.46845196755,83081.22656091869,83624.67291065321,83223.68082709373,83556.82845196755,83384.36341110185,238.17857142857144,22.2569569465,36.03422533593649,0.4851718016059738,-0.0119199577018146,-0.0341555426230439,-0.0649257785418983,-0.0069912006266729,True,20,20,60
2025-04-06 14:00:00,0,0,-0.0860481046422302,-0.3638193750214717,0,-1,-0.8284096712744559,-3.21873825223674,0,-1,-2.2469326452712166,-7.415419834816382,0,-1,-4.345005700233089,-11.776940953918556,0,-1,-5.600267221118207,-11.362495388935592,0,-1,-5.130330807157836,-9.300291584614412,0,-1,-4.362433164464422,-5.890691520848977,0,0.0,0.0,0.0,0.0,82432.06561981863,82483.18669463732,82263.9,82392.9,82806.02241547243,83069.39499999999,82996.36669463731,83006.9241462897,83706.72438018135,83186.04236328615,83509.5466946373,83362.17601682259,245.19285714285687,24.1989555905,14.582385070550274,1.877111925352372,-0.0173332409477303,-0.0284912337003228,-0.0472673918936494,-0.0051782455639657,True,20,20,60
2025-04-06 15:00:00,0,-1,-0.7430009048283052,-2.670469062621664,0,-1,-2.162745542176263,-6.431849934757047,0,-1,-4.262625504045086,-10.319012413199186,0,-1,-3.5790985875230628,-7.7979692530726,0,-1,-5.079756919756159,-9.351618035886888,0,-1,-5.941463544625484,-10.041661750189425,0,-1,-4.9276197928464125,-6.342261258019321,0,0.0,0.0,0.0,0.0,82381.5920181222,82419.26319990995,82628.2,82427.4,82770.45793237795,83048.825,82961.30319990995,82972.49467844517,83716.05798187779,83164.16619217688,83503.34319990994,83347.64183827165,272.0142857142855,25.019470456,29.63988919667564,2.578830001357084,-0.0172713431976007,-0.0508204220835016,-0.0436243316446441,-0.0032798512908911,True,20,20,60
2025-04-06 16:00:00,0,-1,-1.43037231660273,-3.627784702288656,0,-1,-3.545971197297653,-7.379558475841892,0,-1,-2.857327653010536,-5.503028835165314,0,-1,-3.842638299222519,-7.077256596870095,0,-1,-4.490400116177316,-7.63468979191024,0,-1,-6.133967589942844,-9.75711869650094,0,-1,-5.550884326677941,-6.831919706218141,0,0.0,0.0,0.0,0.0,82339.06239440326,82376.56765706139,82557.1,82563.1,82727.78634590236,83035.38999999998,82922.80765706139,82934.73152585924,83731.71760559671,83140.35967483663,83469.0476570614,83331.98754444449,276.6857142857147,25.649461022,29.639889196675853,1.11047009157696,-0.0466816300475672,-0.0497485982429131,-0.0492761979284641,-0.0003680944452851,True,20,20,60
2025-04-06 17:00:00,0,-1,-2.1462989466594764,-3.787078117496365,0,-1,-1.4476622971440491,-2.4886708877794965,0,-1,-2.447271070524802,-4.130319897556282,0,-1,-2.3133130951968264,-3.8623363691186055,0,-1,-2.071891605465287,-3.312378068744257,0,-1,-4.829048824091635,-7.361806258243753,0,-1,-2.1214139623332957,-2.5073728731068785,0,0.0,0.0,0.0,0.0,82130.49045192033,82249.51930876984,81943.7,82137.8,82570.9690767219,82980.96,82829.55930876984,82844.63775078113,83831.42954807969,83093.43184445088,83409.59930876983,83304.49670198024,309.0071428571443,30.199607196,24.21948173587248,4.349731291451994,-0.0311091639747778,-0.0559982036446974,-0.0555088432667794,-0.0092864621492944,True,20,20,60
2025-04-06 18:00:00,1,1,0.7139603734912358,1.1965965175024729,0,0,-0.3075735722057818,-0.5080508643602762,0,0,-0.1706773956830818,-0.2799484952821424,0,-1,-1.3122801690326136,-2.127547348689821,0,-1,-0.820997494875875,-1.2768713897079484,0,-1,-5.465598825881214,-8.013512316967494,0,-1,-0.6944760747994562,-0.7988030279007255,0,0.0,0.0,0.0,0.0,81569.22280829822,81936.9231841251,80771.6,81237.3,82211.09526137753,82873.685,82633.5631841251,82656.17977343738,84178.14719170178,83002.37961525672,83330.2031841251,83254.34033164401,395.8142857142863,49.5736337875,15.612466124661124,8.00541882790258,-0.0180137573107379,-0.0428727423995564,-0.0212141396233329,-0.0249697912001555,True,20,20,60
2025-04-06 19:00:00,0,-1,-1.0142923005993656,-1.651567703890452,0,-1,-0.8783665798601259,-1.4254990897796067,0,-1,-2.011876541255717,-3.226647279840422,0,-1,-1.5563620649152206,-2.480603266755603,0,-1,-2.450054835098989,-3.7233019058397927,0,-1,-5.717422737785212,-8.086461859586308,0,-1,-1.8814782989938696,-2.111259342281049,0,0.0,0.0,0.0,0.0,80522.21689648279,81407.8085951608,79038.0,79696.3,81576.47620910204,82668.7,82291.1285951608,82327.25433948851,84815.1831035172,82846.91374799176,83174.44859516081,83170.84844388868,530.3500000000006,87.315072356,8.1738965713201,8.821494788546334,0.0057453376856702,-0.0230850983071434,-0.0069447607479945,-0.0481890567873641,True,20,20,60
2025-04-06 20:00:00,1,0,0.1373185320369867,0.2221175906322751,0,-1,-1.007806342796287,-1.604252617364633,0,-1,-0.54762427517517,-0.8667172689760174,0,-1,-0.6736476599373671,-1.0636109211740334,0,-1,-2.382895339672988,-3.5485053056859828,0,-1,-3.289299180530705,-4.46045063829677,1,0,0.1696810326556815,0.1859778886088175,0,0.0,0.0,0.0,0.0,79967.84356589461,81095.74968133596,79602.3,79349.4,81181.64096728164,82473.37,82035.04968133596,82079.53121771682,84978.89643410538,82719.67399316856,82974.34968133597,83100.18411826712,588.4071428571448,100.0393998595,17.155359542431725,2.828234857039996,-0.0001909492564913,-0.03559821763944,-0.0188147829899386,-0.038919032475388,True,20,20,60
