timestamp,target_direction_1,target_direction_thresh_1,target_pct_change_1,target_vol_adj_1,target_direction_2,target_direction_thresh_2,target_pct_change_2,target_vol_adj_2,target_direction_3,target_direction_thresh_3,target_pct_change_3,target_vol_adj_3,target_direction_4,target_direction_thresh_4,target_pct_change_4,target_vol_adj_4,target_direction_8,target_direction_thresh_8,target_pct_change_8,target_vol_adj_8,target_direction_12,target_direction_thresh_12,target_pct_change_12,target_vol_adj_12,target_direction_24,target_direction_thresh_24,target_pct_change_24,target_vol_adj_24,target_signal,target_leverage_4,target_leverage_8,target_leverage_12,target_leverage_24,volume_sma,bb_lower,kc_lower,close,vwap,ema9,bb_middle,kc_middle,ema21,kc_upper,ema50,bb_upper,ema100,rsi,atr,volume_ratio,future_return_96,future_return_48,bb_width,future_return_24,reshaped,original_features,reshaped_features,lookback
2025-04-08 00:00:00,1,1,2.980919267848932,1.380226089048859,1,1,2.8449520553710324,1.3224059574444738,1,1,2.574960019164901,1.208611766144713,1,1,3.5642833556708013,1.6798373734682457,1,1,1.392045270607126,0.7546005522994894,1,1,1.7805230205439984,1.0688202011168526,0,-1,-5.067044785009938,-3.507974536437956,0,0.0,0.0,0.0,0.0,2676.393332181,1445.326896090952,1472.616562976979,1551.65,1562.58,1555.7703313575998,1528.958,1558.3365629769787,1559.8474371098243,1644.0565629769787,1619.0327934348013,1612.5891039090482,1688.8387842416091,62.63420817178649,38.623571428571445,0.2472006973357893,0.0093835594367286,0.0755067186543356,0.1093962082791653,-0.0513388973028712,True,20,20,60
2025-04-08 01:00:00,0,0,-0.1320314612110371,-0.0616117724755076,0,0,-0.3942082199015411,-0.1863076376874252,1,0,0.5664778407197596,0.2685799211235519,1,0,0.0282924559737977,0.0134350924831102,0,-1,-1.415880241177468,-0.8140019248195317,0,-1,-1.344834740621043,-0.8479876190817432,0,-1,-9.853319333806972,-7.055757876748871,0,0.0,0.0,0.0,0.0,2633.4707283155,1445.3084528943805,1471.9158426934569,1544.49,1553.07,1553.5142650860798,1528.8385,1557.017842693457,1558.4513064634766,1642.119842693457,1616.1095466334366,1612.3685471056197,1685.9803924744488,59.97092589831519,37.260000000000005,0.2305863245681195,0.0107802575607482,0.0662937280267272,0.1092725583580209,-0.0506704478500993,True,20,20,60
2025-04-08 02:00:00,0,0,-0.2625233721347539,-0.1256789949927179,1,0,0.6994327732414962,0.334295374987853,1,0,0.1605358750464266,0.076683114031942,0,0,-0.7623880183577575,-0.3949830018557662,0,-1,-1.440416008259735,-0.8802711352194839,0,-1,-3.568303293188876,-2.358266262066328,0,-1,-10.738276159478238,-7.956887483240144,0,0.0,0.0,0.0,0.0,2599.902565747,1443.5039074929696,1472.3954767226514,1590.53,1572.18,1560.917412068864,1531.419,1560.2094767226515,1561.3675513304331,1648.0234767226516,1615.1064271576156,1619.3340925070306,1684.0902856927764,67.89041994750654,38.95071428571429,0.5168682436273913,-0.0229608998258441,0.0289148900052182,0.1148152040780877,-0.0985331933380697,True,20,20,60
2025-04-08 03:00:00,1,0,0.9644881521972386,0.4602270194336398,1,0,0.4241727999192069,0.2023893807858477,0,0,-0.5011803618093025,-0.2669698127807892,0,0,-0.8641258379306462,-0.4913781825021005,1,0,0.2808882380417384,0.182223065581057,0,-1,-3.3611907136454877,-2.327912140656083,0,-1,-10.490071074192372,-8.038105171948812,0,0.0,0.0,0.0,0.0,2204.5224342165,1462.1780133028292,1486.0401456062084,1588.43,1600.57,1566.4199296550914,1539.368,1562.8971456062084,1563.8277739367577,1639.7541456062083,1614.0602927592777,1616.5579866971707,1682.196022609751,62.87231671989901,37.68,0.8188428059438477,-0.0256479668603589,0.0276940123266369,0.1002878930797194,-0.1073827615947823,True,20,20,60
2025-04-08 04:00:00,0,0,-0.5351538567338077,-0.2553249516242628,0,-1,-1.4516673543643814,-0.8210329272953328,0,-1,-1.8111457043900137,-1.1001923821229629,0,-1,-2.0974780249321654,-1.337944807979049,0,-1,-1.7223701814271577,-1.1978253972813298,0,-1,-7.152056216162138,-5.175870951369748,0,-1,-10.066644160196056,-7.979146892227528,0,0.0,0.0,0.0,0.0,2001.029258854,1475.7852820396038,1491.468703167522,1584.26,1585.24,1569.9879437240734,1545.607,1564.9317031675218,1565.685249033416,1638.3947031675218,1612.8916538275412,1615.4287179603962,1680.25669542936,56.945592855961614,33.462857142857125,0.3352650498844849,-0.0191761453296807,0.0200219660914244,0.0903486047363866,-0.1049007107419237,True,20,20,60
2025-04-08 05:00:00,0,-1,-0.9214446441815788,-0.6397916959777346,0,-1,-1.2828571069403816,-0.9025773768063532,0,-1,-1.570729990320432,-1.1287292488875516,0,-1,-1.443764220794732,-1.0515776790135778,0,-1,-1.3727388150699518,-1.0352959352662994,0,-1,-6.967403738576218,-5.316859264875953,0,-1,-8.41431067643843,-6.893821015186456,0,0.0,0.0,0.0,0.0,1818.6994729735,1481.316915870426,1498.5007314372815,1599.54,1591.48,1575.8983549792588,1550.8349999999998,1568.2277314372818,1568.7629536667416,1637.954731437282,1612.3680595597946,1620.3530841295735,1678.658345024818,56.14973262032085,27.755714285714262,0.3371674281333753,-0.0209747802493216,0.0115783287695212,0.0896524570693516,-0.1006664416019605,True,20,20,60
2025-04-08 06:00:00,0,0,-0.3647736500203004,-0.2601017201133058,0,0,-0.6553237921234222,-0.4792921536155816,0,0,-0.5271772228989003,-0.3903497046935602,0,0,-0.6832369062119356,-0.5089344425773663,0,-1,-2.8274715793747425,-2.167363864559688,0,-1,-6.468229801055626,-5.003340049025936,0,-1,-7.52385302476654,-6.235258929428519,0,0.0,0.0,0.0,0.0,1783.0576183185,1492.1028769318889,1501.4926141575406,1590.98,1585.11,1578.914683983407,1556.1905,1570.394614157541,1570.782685151583,1639.2966141575407,1611.5293121260772,1620.2781230681112,1676.9221401728414,57.45615924856739,26.222142857142835,0.6357254320020082,-0.0146953450074797,0.0163358433166977,0.0823647529889319,-0.0841431067643843,True,20,20,60
2025-04-08 07:00:00,0,0,-0.2916138726704271,-0.2189093689729972,0,0,-0.1629981471694955,-0.1230569619877001,0,0,-0.3196291792151882,-0.2416847575287751,1,1,1.154994683458878,0.8721354338560062,0,-1,-2.5188307429786607,-1.9578797126595409,0,-1,-6.722400147717067,-5.257846040109123,0,-1,-5.59733090534009,-4.674330958974428,0,0.0,0.0,0.0,0.0,1637.9097180189997,1503.703901461873,1504.0269366187274,1576.32,1581.15,1578.3957471867257,1560.457,1570.9589366187274,1571.2860774105302,1637.8909366187274,1610.1485547877996,1617.2100985381264,1674.9300185852603,60.89875325387038,25.18571428571428,0.324752080507425,-0.0025502436053592,0.0251662099066178,0.0727390739227374,-0.0752385302476653,True,20,20,60
2025-04-08 08:00:00,1,0,0.1289918837285028,0.0979416366360458,0,0,-0.0280972420002716,-0.0213230075962486,1,1,1.4508394051047595,1.097680327254598,1,0,0.3831442090945663,0.2928919219312432,0,-1,-5.162868217549276,-4.005739527152794,0,-1,-5.519830905689056,-4.354755205767283,0,-1,-5.39020044827873,-4.524997385181918,0,0.0,0.0,0.0,0.0,1581.9731155964998,1521.953688458221,1505.1408950359914,1570.57,1570.03,1576.8305977493806,1564.9119999999998,1570.9218950359914,1571.2209794641185,1636.702895035991,1608.5964546000428,1607.8703115417786,1672.86348356377,51.352358641252245,23.278571428571404,0.242670518642314,0.0067873447219799,0.0155421280172167,0.0549018878272756,-0.0559733090534009,True,20,20,60
2025-04-08 09:00:00,0,0,-0.1568867545487615,-0.119001095064526,1,1,1.3201446419346845,0.9970246691847234,1,0,0.2538249118309206,0.1944750374796373,1,0,0.072065866926876,0.0563487152383173,0,-1,-5.604556093392254,-4.381370785959332,0,-1,-5.881977793508971,-4.676468381504862,0,-1,-5.621775371330546,-4.742155783820653,0,0.0,0.0,0.0,0.0,1511.1527205105,1530.095804317628,1507.931190746849,1565.99,1558.45,1574.662478199505,1567.256,1570.4521907468493,1570.7454358764712,1632.9731907468492,1606.9256132431783,1604.4161956823716,1670.7471769585468,54.70167876588019,22.69999999999998,0.3356686736391813,0.0168008735687967,0.0161431426765177,0.047420709421271,-0.0539020044827872,True,20,20,60
2025-04-08 10:00:00,1,1,1.4793523043020078,1.1124584850520831,1,0,0.4113570310753444,0.3167725769814689,1,0,0.2293123822298965,0.1811628018032792,0,-1,-2.158985659991693,-1.704486017117551,0,-1,-5.824790009900678,-4.593932946834849,0,-1,-6.365813931206277,-5.105903435776409,0,-1,-5.171345533518575,-4.382715557812047,0,0.0,0.0,0.0,0.0,1261.825249557,1531.7938083444992,1513.6296011519114,1568.01,1569.12,1573.3319825596038,1568.1235,1570.219601151911,1570.496759887701,1626.8096011519112,1605.399510763054,1604.4531916555006,1668.712777414813,56.413635061586966,22.222142857142835,0.3349875521974215,0.019113398511489,0.0227039368371375,0.0463352429263392,-0.0562177537133055,True,20,20,60
2025-04-08 11:00:00,0,-1,-1.0524261822484926,-0.8304008534408306,0,-1,-1.2318170087681162,-0.998417999083493,0,-1,-3.5852987644063443,-2.8783771549487303,0,-1,-3.631877435151792,-2.908551529473149,0,-1,-7.787450195441586,-6.201903460223954,0,-1,-7.346841147849514,-5.961905111414001,0,-1,-8.420038899484487,-7.17351090207386,0,0.0,0.0,0.0,0.0,966.6261831275,1531.5530356171157,1522.2108772326817,1565.55,1568.66,1571.7755860476832,1567.8845,1569.7748772326815,1570.0470544433645,1617.3388772326814,1603.8367848507776,1604.2159643828843,1666.669950139272,48.54559748427671,20.317857142857115,0.2721074864731926,0.0159560537830154,0.018230015010699,0.0463445673235297,-0.0517134553351857,True,20,20,60
2025-04-08 12:00:00,0,0,-0.1812988632243149,-0.1510614392400878,0,-1,-2.559812721454972,-2.073209189176733,0,-1,-2.6068868122570765,-2.098162042567844,0,-1,-5.524844305625348,-4.351664269911117,0,-1,-5.880444532089902,-4.714763659951487,0,-1,-6.727778166527775,-5.501067526667471,0,-1,-7.057296802142512,-6.030721569546339,0,0.0,0.0,0.0,0.0,927.3927855105,1532.4561319253835,1525.7692222581404,1588.71,1578.91,1575.1624688381469,1569.5015,1571.5782222581404,1571.743685857604,1617.3872222581404,1603.2435776017276,1606.546868074616,1665.1261887503754,56.09643557503752,20.61642857142853,1.0645483640316955,0.0033863952514932,0.0031660907276973,0.0472065405157193,-0.0842003889948448,True,20,20,60
2025-04-08 13:00:00,0,-1,-2.382833909020234,-1.8773496565352148,0,-1,-2.429993499624005,-1.923056639272264,0,-1,-5.353250825292835,-4.141024800805268,0,-1,-5.672533999515657,-4.433638679845834,0,-1,-5.949755917254045,-4.770453351055743,0,-1,-8.624469454605716,-7.144940664015893,0,-1,-5.2308908064290085,-4.461088840939783,0,0.0,0.0,0.0,0.0,876.0595320744999,1540.0255292579782,1526.4164391859365,1571.99,1578.42,1574.5279750705176,1571.6715,1571.6174391859363,1571.7660780523674,1616.8184391859363,1602.0179471075423,1603.3174707420217,1663.2819077850213,48.23240771718526,21.02142857142852,0.6226822087629659,0.0219148976774661,0.0127227272438119,0.0402704645875703,-0.0705729680214251,True,20,20,60
2025-04-08 14:00:00,0,0,-0.048310755671618,-0.0384038732357387,0,-1,-3.0429247592622755,-2.332678790251257,0,-1,-3.370001632120117,-2.627019882975849,0,-1,-3.746694956748823,-2.951982999865255,0,-1,-4.299657254773945,-3.476411896917642,0,-1,-7.435286437081776,-6.269158699938044,0,-1,-4.093357271095155,-3.500904206678021,0,0.0,0.0,0.0,0.0,858.672629103,1540.316213541036,1527.0034925968,1569.14,1570.69,1573.450380056414,1571.854,1571.3814925968,1571.5273436839705,1615.7594925968,1600.728615848423,1603.391786458964,1661.4177115912585,55.62343257668317,21.33785714285711,1.5695428612041356,0.0447506277323883,-0.0007328855296532,0.0401281371666377,-0.0523089080642901,True,20,20,60
2025-04-08 15:00:00,0,-1,-2.996061423504738,-2.217682775395967,0,-1,-3.323296386045805,-2.5657533388957865,0,-1,-3.70017178202625,-2.906741772036145,0,-1,-4.312186073245765,-3.4152674395158344,0,-1,-3.854971554725311,-3.149225025393855,0,-1,-7.376829674528583,-6.32541527148724,0,-1,-3.0685625828701326,-2.628580680617725,0,0.0,0.0,0.0,0.0,1032.2903797514998,1535.9867756456065,1520.605064730438,1531.75,1560.96,1565.1103040451312,1570.971,1567.607064730438,1567.911221530882,1614.609064730438,1598.0235720896612,1605.9552243543935,1658.850034134006,46.57047485732744,23.66999999999996,4.351759954966754,0.079889015831565,0.0211849192100539,0.0445383452073828,-0.0409335727109515,True,20,20,60
2025-04-08 16:00:00,0,0,-0.3373419340937548,-0.2721561672240056,0,0,-0.7258574949163177,-0.58823932064121,0,-1,-1.356774445506827,-1.1002378783674016,0,0,-0.3763954913341601,-0.3072897880185212,0,-1,-1.2732806334756372,-1.061336229441577,0,-1,-3.139097997495193,-2.750142776730282,1,1,1.1035996606380458,0.9547574739833926,0,0.0,0.0,0.0,0.0,1085.1460557305,1532.52399099435,1516.893629994206,1531.01,1526.66,1558.290243236105,1570.2405,1564.121629994206,1564.5565650280746,1611.3496299942058,1595.3955888704588,1607.9570090056502,1656.31854830957,28.80945599544292,21.48714285714282,1.539899019644046,0.0810837290416131,-0.022847662654065,0.0480391494241169,-0.0306856258287013,True,20,20,60
2025-04-08 17:00:00,0,0,-0.3898306229858329,-0.3173527842878787,0,-1,-1.0228831251309074,-0.831619775521732,0,0,-0.0391857471978917,-0.0321191587509348,0,0,-0.2938931039841186,-0.2418895844607796,0,-1,-3.1294548451825284,-2.672703158670732,0,-1,-1.5552687939573016,-1.375515503155635,1,1,10.435569848594367,8.759353920652249,0,0.0,0.0,0.0,0.0,1180.3155696325,1512.4126569136818,1507.819569994758,1485.14,1500.28,1543.660194588884,1565.998,1556.599569994758,1557.3368772982496,1605.379569994758,1591.0718402873035,1619.5833430863183,1652.9288740856182,21.964062754465036,22.852857142857115,3.664137384815292,0.1064546103397658,0.0163351603215857,0.0684360300413133,0.0110359966063804,True,20,20,60
2025-04-08 18:00:00,0,0,-0.6355299926747804,-0.5160217641489472,1,0,0.3520171464228583,0.2895291742317819,1,0,0.0963129764779343,0.0795630432020095,0,0,-0.5744865568789034,-0.4769878827981855,0,-1,-3.83217124718522,-3.348603130723681,0,-1,-1.1286253018258685,-1.0072132053202496,1,1,10.452670989446275,8.516915587559438,0,0.0,0.0,0.0,0.0,1252.302921791,1495.727110495784,1499.0707538047811,1480.13,1469.94,1530.9541556711074,1561.626,1549.316753804781,1550.318070271136,1599.5627538047809,1586.7211798838798,1627.524889504216,1649.5071142027346,21.864360983517983,24.465714285714267,1.5151742184122057,0.1033355178261368,0.0203968570328281,0.0843977873117071,0.1043556984859437,True,20,20,60
2025-04-08 19:00:00,1,1,0.9938634393408792,0.8281801871386515,1,0,0.7365237987972589,0.6137757670809876,1,0,0.0614338664427805,0.0513944076698837,1,0,0.4778189612215783,0.4030244771700216,0,-1,-3.2027522372166413,-2.864662586141909,1,1,1.2061515778264749,1.0804165844680975,1,1,11.959808599376109,9.4725586688655,0,0.0,0.0,0.0,0.0,1260.96401722,1480.4448213991343,1490.9930153471828,1474.36,1481.15,1519.635324536886,1556.4275,1542.1780153471827,1543.412791155578,1593.363015347183,1582.3148591041197,1632.4101786008655,1646.0388545155515,14.34430898940414,25.259999999999973,0.8001766478432042,0.1191228736536531,0.0294907620933828,0.0976372861580324,0.1045267098944626,True,20,20,60
2025-04-08 20:00:00,0,0,-0.2548072048933785,-0.2123535326188265,0,-1,-0.9232536920009364,-0.7739030302653538,0,0,-0.510966172146933,-0.4327440848255427,0,-1,-0.9002737318779316,-0.7665140421795611,0,-1,-2.77314048190328,-2.5217187821265186,1,0,0.1372038795579718,0.1230672235177671,1,1,13.249298773275656,10.189836110493856,0,0.0,0.0,0.0,0.0,1319.077142318,1465.7829596421702,1484.3377757903083,1464.99,1463.41,1508.7062596295088,1552.0945,1534.8267757903084,1536.2834465050707,1585.3157757903084,1577.7138842372915,1638.4060403578296,1642.4537286835605,14.278423589452828,25.47142857142855,1.3826854711582184,0.1208950231742196,0.0335633690332357,0.1112194397413684,0.1195980859937611,True,20,20,60
2025-04-08 21:00:00,0,0,-0.670154088007689,-0.5650313622298934,0,0,-0.2568133461627047,-0.2192778905943974,0,0,-0.6471154237081377,-0.5549722972656603,0,-1,-2.84391982544824,-2.5238873905686385,0,-1,-1.2650937131550823,-1.1622073603081515,1,0,0.2764639715946772,0.2483513950653786,1,1,13.220805269078056,9.881449348365654,0,0.0,0.0,0.0,0.0,1340.0531932279998,1456.646340771107,1478.7183209531363,1479.55,1475.45,1502.8750077036073,1548.8475,1529.562320953136,1531.125860459155,1580.406320953136,1573.8643201495545,1641.0486592288933,1639.2279122739849,22.54751773049645,25.768571428571395,0.7662108933352648,0.1145821364604102,0.033496671285188,0.119057762922293,0.1324929877327565,True,20,20,60
2025-04-08 22:00:00,1,0,0.4161294503680295,0.359877832629954,1,0,0.0231941005123111,0.0200636823192491,0,-1,-2.1884316012797798,-1.9768089487785536,0,-1,-3.2765077870781707,-3.021457817249192,0,0,-0.5573405917224398,-0.5167204563234596,1,1,1.2756755281774086,1.146029514319522,1,1,13.999004018036809,10.175947545482764,0,0.0,0.0,0.0,0.0,1296.630329688,1447.607940501711,1476.6731951480756,1475.78,1479.19,1497.4560061628858,1543.11,1524.4401951480756,1526.094418599232,1572.2071951480757,1570.0178762221212,1638.6120594982892,1635.9913199517275,22.80369541516039,26.0835714285714,0.366603951084794,0.1173210099066257,0.0320034151431785,0.1237786800659565,0.1322080526907805,True,20,20,60
2025-04-08 23:00:00,0,0,-0.391307006161726,-0.3385768204533899,0,-1,-2.5937676207039493,-2.396255719454388,0,-1,-3.677334764502484,-3.467718137562251,0,-1,-3.663068363236168,-3.4871137123108342,1,0,0.7248690548169534,0.6700749425931861,0,-1,-1.158295912336358,-1.038607963087833,1,1,13.371014748741494,9.450233136782458,0,0.0,0.0,0.0,0.0,1278.113182684,1438.061149484215,1471.055986086354,1465.89,1454.76,1491.1428049303088,1536.983,1518.863986086354,1520.621289635665,1566.671986086354,1565.9344300957637,1635.9048505157846,1632.6229769823867,22.12941307495268,27.17071428571426,1.1226035496378592,0.1252344991779737,0.0397642387900865,0.1287221140582357,0.1399900401803682,True,20,20,60
2025-04-09 00:00:00,0,-1,-2.21111285405428,-2.1911520012284003,0,-1,-3.2989367288897453,-3.257238672527933,0,-1,-3.2846142828887746,-3.2349115304486173,0,-1,-1.889880850889699,-1.8439640689344776,1,1,1.0469026005469748,0.9648408373955096,0,0,-0.3532870013572266,-0.3161536366760346,1,1,12.320713667023597,8.466712003281083,0,0.0,0.0,0.0,0.0,1255.5368862575,1431.0122150049767,1466.4437969352728,1471.99,1468.18,1487.3122439442473,1531.3695000000002,1514.399796935273,1516.2002633051502,1562.3557969352726,1562.250334797891,1631.7267849950238,1629.4421259530325,23.85930523793965,27.29571428571428,0.1747055368590846,0.116407040808701,0.0334716947805351,0.1310686741443179,0.1337101474874149,True,20,20,60
2025-04-09 01:00:00,0,0,-1.1124207530983914,-1.0943706804182236,0,0,-1.0977744610513254,-1.0778431446722407,1,0,0.3284954073412821,0.3188765233697844,1,1,1.625040974745605,1.5472867856129484,1,1,3.211722613177475,2.9028729976140637,1,1,3.713881197648224,3.2633875460652426,1,1,14.137856480286793,9.43199013968897,0,0.0,0.0,0.0,0.0,1247.563541696,1425.7118294643374,1461.9381972271512,1466.23,1469.87,1483.095795155398,1524.7040000000002,1509.8121972271513,1511.657512095591,1557.6861972271513,1558.4848314724832,1623.696170535663,1626.210202666834,23.43816859221222,27.977142857142866,0.3637003787423639,0.1198993336652503,0.0275877590828179,0.1298510012903,0.1232071366702358,True,20,20,60
2025-04-09 02:00:00,1,0,0.014811053277477,0.0145136662099544,1,1,1.4571255272029735,1.4051347082058934,1,1,2.768256386385116,2.6078605619195017,1,1,2.811278969714932,2.6204817438431207,1,1,4.706388500980353,4.174243711573133,1,1,3.6103705584472414,3.132786835640036,1,1,15.132664720071109,9.817606849042562,0,0.0,0.0,0.0,0.0,1436.8492724029998,1415.0909167125965,1448.3578927293274,1433.81,1418.01,1473.2386361243184,1516.8455,1502.573892729327,1504.5804655414463,1556.7898927293272,1553.595622395131,1618.6000832874035,1622.4002976635304,10.528998063398165,32.22714285714286,3.42363655208107,0.1272274569154909,0.0756097390867689,0.1341660482724228,0.1413785648028678,True,20,20,60
2025-04-09 03:00:00,1,1,1.4421008835953124,1.36885217052558,1,1,2.753037579245028,2.544368659701476,1,1,2.7960537914207406,2.5645989241868525,1,1,4.554782203981478,4.0920246126148445,1,1,2.6000126933085195,2.2655516732682344,1,1,4.651392385425264,3.980492180789248,1,1,13.956292707694269,8.807194030722231,0,0.0,0.0,0.0,0.0,1468.4980517734998,1402.1153331056714,1438.258902945582,1417.86,1440.76,1462.1629088994546,1508.9225,1494.505902945582,1496.6967868558604,1550.752902945582,1548.272656811008,1615.7296668943288,1618.3499947395,10.570478383218145,33.0757142857143,0.7932527895513148,0.1463191006164219,0.0818345957993034,0.1415674653858348,0.1513266472007111,True,20,20,60
